PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 18:06:50.371975+00:00","Superseded","amd64","bionic","kicad","202106221708+d30fc811a7~109~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 18:06:50.371975+00:00","Superseded","amd64","bionic","kicad-demos","202106221708+d30fc811a7~109~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 18:06:50.371975+00:00","Superseded","arm64","bionic","kicad-demos","202106221708+d30fc811a7~109~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 18:06:50.371975+00:00","Superseded","armhf","bionic","kicad-demos","202106221708+d30fc811a7~109~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 18:06:50.371975+00:00","Superseded","i386","bionic","kicad-demos","202106221708+d30fc811a7~109~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 18:06:50.371975+00:00","Superseded","ppc64el","bionic","kicad-demos","202106221708+d30fc811a7~109~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 18:06:50.371975+00:00","Superseded","s390x","bionic","kicad-demos","202106221708+d30fc811a7~109~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 19:42:15.922647+00:00","Superseded","amd64","focal","kicad","202106221707+d30fc811a7~109~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 19:42:15.922647+00:00","Superseded","amd64","focal","kicad-demos","202106221707+d30fc811a7~109~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 19:42:15.922647+00:00","Superseded","arm64","focal","kicad-demos","202106221707+d30fc811a7~109~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 19:42:15.922647+00:00","Superseded","armhf","focal","kicad-demos","202106221707+d30fc811a7~109~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 19:42:15.922647+00:00","Superseded","i386","focal","kicad-demos","202106221707+d30fc811a7~109~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 19:42:15.922647+00:00","Superseded","ppc64el","focal","kicad-demos","202106221707+d30fc811a7~109~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 19:42:15.922647+00:00","Superseded","riscv64","focal","kicad-demos","202106221707+d30fc811a7~109~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2021-06-22","2021-06-22 19:42:15.922647+00:00","Superseded","s390x","focal","kicad-demos","202106221707+d30fc811a7~109~ubuntu20.04.1",3
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:13:40.588016+00:00","Superseded","amd64","bionic","kicad-nightly","202106221707+d30fc811a7~130~ubuntu18.04.1",6
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:13:40.588016+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu18.04.1",6
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:13:40.588016+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu18.04.1",6
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:13:40.588016+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu18.04.1",6
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:13:40.588016+00:00","Superseded","i386","bionic","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu18.04.1",6
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:13:40.588016+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu18.04.1",6
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:13:40.588016+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu18.04.1",6
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:28:00.642380+00:00","Superseded","amd64","groovy","kicad-nightly","202106221708+d30fc811a7~130~ubuntu20.10.1",8
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:28:00.642380+00:00","Superseded","amd64","groovy","kicad-nightly-demos","202106221708+d30fc811a7~130~ubuntu20.10.1",8
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:28:00.642380+00:00","Superseded","arm64","groovy","kicad-nightly-demos","202106221708+d30fc811a7~130~ubuntu20.10.1",8
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:28:00.642380+00:00","Superseded","armhf","groovy","kicad-nightly-demos","202106221708+d30fc811a7~130~ubuntu20.10.1",8
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:28:00.642380+00:00","Superseded","i386","groovy","kicad-nightly-demos","202106221708+d30fc811a7~130~ubuntu20.10.1",8
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:28:00.642380+00:00","Superseded","ppc64el","groovy","kicad-nightly-demos","202106221708+d30fc811a7~130~ubuntu20.10.1",8
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:28:00.642380+00:00","Superseded","riscv64","groovy","kicad-nightly-demos","202106221708+d30fc811a7~130~ubuntu20.10.1",8
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 18:28:00.642380+00:00","Superseded","s390x","groovy","kicad-nightly-demos","202106221708+d30fc811a7~130~ubuntu20.10.1",8
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 19:00:08.602600+00:00","Superseded","amd64","hirsute","kicad-nightly","202106221707+d30fc811a7~130~ubuntu21.04.1",18
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 19:00:08.602600+00:00","Superseded","amd64","hirsute","kicad-nightly-dbg","202106221707+d30fc811a7~130~ubuntu21.04.1",4
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 19:00:08.602600+00:00","Superseded","amd64","hirsute","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu21.04.1",18
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 19:00:08.602600+00:00","Superseded","arm64","hirsute","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu21.04.1",18
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 19:00:08.602600+00:00","Superseded","armhf","hirsute","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu21.04.1",18
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 19:00:08.602600+00:00","Superseded","i386","hirsute","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu21.04.1",18
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 19:00:08.602600+00:00","Superseded","ppc64el","hirsute","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu21.04.1",18
"kicad/kicad-dev-nightly","2021-06-22","2021-06-22 19:00:08.602600+00:00","Superseded","riscv64","hirsute","kicad-nightly-demos","202106221707+d30fc811a7~130~ubuntu21.04.1",18
