PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"ppa-kicad","2018-09-03","2018-09-03 14:11:33.750957+00:00","Superseded","amd64","bionic","kicad","201809031208+0d09128~66~ubuntu18.04.1",84
"ppa-kicad","2018-09-03","2018-09-03 14:11:33.750957+00:00","Superseded","s390x","bionic","kicad-demo","201809031208+0d09128~66~ubuntu18.04.1",14
"ppa-kicad","2018-09-03","2018-09-03 14:11:33.750957+00:00","Superseded","ppc64el","bionic","kicad-demo","201809031208+0d09128~66~ubuntu18.04.1",14
"ppa-kicad","2018-09-03","2018-09-03 14:11:33.750957+00:00","Superseded","i386","bionic","kicad-demo","201809031208+0d09128~66~ubuntu18.04.1",14
"ppa-kicad","2018-09-03","2018-09-03 14:11:33.750957+00:00","Superseded","armhf","bionic","kicad-demo","201809031208+0d09128~66~ubuntu18.04.1",14
"ppa-kicad","2018-09-03","2018-09-03 14:11:33.750957+00:00","Superseded","arm64","bionic","kicad-demo","201809031208+0d09128~66~ubuntu18.04.1",14
"ppa-kicad","2018-09-03","2018-09-03 14:11:33.750957+00:00","Superseded","amd64","bionic","kicad-demo","201809031208+0d09128~66~ubuntu18.04.1",14
"ppa-kicad","2018-09-03","2018-09-03 13:55:19.459921+00:00","Superseded","i386","trusty","kicad","201809031207+0d09128~66~ubuntu14.04.1",2
"ppa-kicad","2018-09-03","2018-09-03 13:55:19.459921+00:00","Superseded","ppc64el","trusty","kicad-demo","201809031207+0d09128~66~ubuntu14.04.1",2
"ppa-kicad","2018-09-03","2018-09-03 13:55:19.459921+00:00","Superseded","powerpc","trusty","kicad-demo","201809031207+0d09128~66~ubuntu14.04.1",2
"ppa-kicad","2018-09-03","2018-09-03 13:55:19.459921+00:00","Superseded","i386","trusty","kicad-demo","201809031207+0d09128~66~ubuntu14.04.1",2
"ppa-kicad","2018-09-03","2018-09-03 13:55:19.459921+00:00","Superseded","armhf","trusty","kicad-demo","201809031207+0d09128~66~ubuntu14.04.1",2
"ppa-kicad","2018-09-03","2018-09-03 13:55:19.459921+00:00","Superseded","arm64","trusty","kicad-demo","201809031207+0d09128~66~ubuntu14.04.1",2
