PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","libwxbase3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",2
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","libwxgtk3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",2
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","libwxgtk3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",1
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","libwxbase3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",1
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","python-wxgtk3.0","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",1
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","ppc64el","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","powerpc","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","armhf","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","arm64","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",5
"js-reynaud/kicad-5","2018-09-22","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","python-wxgtk3.0","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",3
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 18:08:32.466577+00:00","Superseded","amd64","xenial","kicad-dbg","201809221223+969e85d~66~ubuntu16.04.1",2
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 18:08:32.466577+00:00","Superseded","s390x","xenial","kicad-demo","201809221223+969e85d~66~ubuntu16.04.1",10
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 18:08:32.466577+00:00","Superseded","ppc64el","xenial","kicad-demo","201809221223+969e85d~66~ubuntu16.04.1",10
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 18:08:32.466577+00:00","Superseded","powerpc","xenial","kicad-demo","201809221223+969e85d~66~ubuntu16.04.1",10
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 18:08:32.466577+00:00","Superseded","i386","xenial","kicad-demo","201809221223+969e85d~66~ubuntu16.04.1",10
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 18:08:32.466577+00:00","Superseded","armhf","xenial","kicad-demo","201809221223+969e85d~66~ubuntu16.04.1",10
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 18:08:32.466577+00:00","Superseded","arm64","xenial","kicad-demo","201809221223+969e85d~66~ubuntu16.04.1",10
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 18:08:32.466577+00:00","Superseded","amd64","xenial","kicad-demo","201809221223+969e85d~66~ubuntu16.04.1",10
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 18:08:32.466577+00:00","Superseded","amd64","xenial","kicad","201809221223+969e85d~66~ubuntu16.04.1",33
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 16:16:49.391076+00:00","Superseded","s390x","bionic","kicad-demo","201809221223+969e85d~66~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 16:16:49.391076+00:00","Superseded","ppc64el","bionic","kicad-demo","201809221223+969e85d~66~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 16:16:49.391076+00:00","Superseded","i386","bionic","kicad-demo","201809221223+969e85d~66~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 16:16:49.391076+00:00","Superseded","armhf","bionic","kicad-demo","201809221223+969e85d~66~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 16:16:49.391076+00:00","Superseded","arm64","bionic","kicad-demo","201809221223+969e85d~66~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 16:16:49.391076+00:00","Superseded","amd64","bionic","kicad-demo","201809221223+969e85d~66~ubuntu18.04.1",2
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 16:16:49.391076+00:00","Superseded","amd64","bionic","kicad","201809221223+969e85d~66~ubuntu18.04.1",33
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 14:07:30.902945+00:00","Superseded","amd64","trusty","kicad-dbg","201809221223+969e85d~66~ubuntu14.04.1",3
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 14:07:30.902945+00:00","Superseded","amd64","trusty","kicad","201809221223+969e85d~66~ubuntu14.04.1",11
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 14:07:30.902945+00:00","Superseded","ppc64el","trusty","kicad-demo","201809221223+969e85d~66~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2018-09-22","2018-09-22 14:07:30.902945+00:00","Superseded","powerpc","trusty","kicad-demo","201809221223+969e85d~66~ubuntu14.04.1",1
