PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","libwxbase3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",2,"3.0.2"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","libwxgtk3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",2,"3.0.2"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","libwxgtk3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",1,"3.0.2"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","libwxbase3.0-0","3.0.2-1~ubuntu14.04.1~ppa1",1,"3.0.2"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","python-wxgtk3.0","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",1,"3.0.1.1"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","ppc64el","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2,"3.0.1.1"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","powerpc","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2,"3.0.1.1"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","i386","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2,"3.0.1.1"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","armhf","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2,"3.0.1.1"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","arm64","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2,"3.0.1.1"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","python-wxversion","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2,"3.0.1.1"
"js-reynaud/kicad-5","2018-09-28","2018-09-12 21:09:41.469894+00:00","Published","amd64","trusty","python-wxgtk3.0","3.0.1.1+dfsg-2~ubuntu14.04.1~ppa1",2,"3.0.1.1"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 18:06:21.507708+00:00","Superseded","i386","xenial","kicad","201809281226+3927dc5~66~ubuntu16.04.1",2,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","ppc64el","trusty","kicad-symbols","201809281609+50133eb~6~ubuntu14.04.1",6,"201809281609"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","powerpc","trusty","kicad-symbols","201809281609+50133eb~6~ubuntu14.04.1",6,"201809281609"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","i386","trusty","kicad-symbols","201809281609+50133eb~6~ubuntu14.04.1",6,"201809281609"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","armhf","trusty","kicad-symbols","201809281609+50133eb~6~ubuntu14.04.1",6,"201809281609"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","arm64","trusty","kicad-symbols","201809281609+50133eb~6~ubuntu14.04.1",6,"201809281609"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","amd64","trusty","kicad-symbols","201809281609+50133eb~6~ubuntu14.04.1",6,"201809281609"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","amd64","xenial","kicad-dbg","201809281226+3927dc5~66~ubuntu16.04.1",4,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","s390x","xenial","kicad-demo","201809281226+3927dc5~66~ubuntu16.04.1",15,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","ppc64el","xenial","kicad-demo","201809281226+3927dc5~66~ubuntu16.04.1",15,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","powerpc","xenial","kicad-demo","201809281226+3927dc5~66~ubuntu16.04.1",15,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","i386","xenial","kicad-demo","201809281226+3927dc5~66~ubuntu16.04.1",15,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","armhf","xenial","kicad-demo","201809281226+3927dc5~66~ubuntu16.04.1",15,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","arm64","xenial","kicad-demo","201809281226+3927dc5~66~ubuntu16.04.1",15,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","amd64","xenial","kicad-demo","201809281226+3927dc5~66~ubuntu16.04.1",15,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","amd64","xenial","kicad","201809281226+3927dc5~66~ubuntu16.04.1",64,"201809281226"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","s390x","xenial","kicad-symbols","201809281608+50133eb~6~ubuntu16.04.1",33,"201809281608"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","ppc64el","xenial","kicad-symbols","201809281608+50133eb~6~ubuntu16.04.1",33,"201809281608"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","powerpc","xenial","kicad-symbols","201809281608+50133eb~6~ubuntu16.04.1",33,"201809281608"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","i386","xenial","kicad-symbols","201809281608+50133eb~6~ubuntu16.04.1",33,"201809281608"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","armhf","xenial","kicad-symbols","201809281608+50133eb~6~ubuntu16.04.1",33,"201809281608"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","arm64","xenial","kicad-symbols","201809281608+50133eb~6~ubuntu16.04.1",33,"201809281608"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","amd64","xenial","kicad-symbols","201809281608+50133eb~6~ubuntu16.04.1",33,"201809281608"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","s390x","bionic","kicad-symbols","201809281609+50133eb~6~ubuntu18.04.1",50,"201809281609"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","ppc64el","bionic","kicad-symbols","201809281609+50133eb~6~ubuntu18.04.1",50,"201809281609"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","i386","bionic","kicad-symbols","201809281609+50133eb~6~ubuntu18.04.1",50,"201809281609"
"js-reynaud/ppa-kicad","2018-09-28","2018-09-28 16:32:26.704476+00:00","Superseded","armhf","bionic","kicad-symbols","201809281609+50133eb~6~ubuntu18.04.1",50,"201809281609"
