PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201901070948+5246b3c~11~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201901070948+9be76a7~8~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201901070948+5246b3c~11~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201901070948+9be76a7~8~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","201901070948+5246b3c~11~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201901070948+9be76a7~8~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","i386","bionic","kicad-nightly-footprints","201901070948+5246b3c~11~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201901070948+9be76a7~8~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","201901070948+5246b3c~11~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","201901070948+9be76a7~8~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","201901070948+5246b3c~11~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 10:01:40.511854+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","201901070948+9be76a7~8~ubuntu18.04.1",2,"201901070948"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 11:09:09.698525+00:00","Superseded","amd64","bionic","kicad-nightly-packages3d","201901071013+9fe47cc~8~ubuntu18.04.1",13,"201901071013"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 11:09:09.698525+00:00","Superseded","arm64","bionic","kicad-nightly-packages3d","201901071013+9fe47cc~8~ubuntu18.04.1",13,"201901071013"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 11:09:09.698525+00:00","Superseded","armhf","bionic","kicad-nightly-packages3d","201901071013+9fe47cc~8~ubuntu18.04.1",13,"201901071013"
"js-reynaud/kicad-dev-nightly","2019-01-10","2019-01-07 11:09:09.698525+00:00","Superseded","i386","bionic","kicad-nightly-packages3d","201901071013+9fe47cc~8~ubuntu18.04.1",13,"201901071013"
