PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-bg","201907150749+1719~2~ubuntu18.04.1",1
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-ca","201907150749+1719~2~ubuntu18.04.1",1
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-cs","201907150749+1719~2~ubuntu18.04.1",1
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-de","201907150749+1719~2~ubuntu18.04.1",8
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-el","201907150749+1719~2~ubuntu18.04.1",1
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-es","201907150749+1719~2~ubuntu18.04.1",1
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-fi","201907150749+1719~2~ubuntu18.04.1",2
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-fr","201907150749+1719~2~ubuntu18.04.1",3
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-hu","201907150749+1719~2~ubuntu18.04.1",2
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-it","201907150749+1719~2~ubuntu18.04.1",2
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-ja","201907150749+1719~2~ubuntu18.04.1",4
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-ko","201907150749+1719~2~ubuntu18.04.1",2
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-lt","201907150749+1719~2~ubuntu18.04.1",1
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-nl","201907150749+1719~2~ubuntu18.04.1",1
"ppa-kicad","2019-07-15","2019-07-15 08:16:34.824151+00:00","Superseded","amd64","bionic","kicad-locale-pl","201907150749+1719~2~ubuntu18.04.1",4
