PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","amd64","bionic","kicad-nightly","201907060801+ea0edab~100~ubuntu18.04.1",20
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201907060801+ea0edab~100~ubuntu18.04.1",4
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","amd64","bionic","kicad-nightly-demos","201907060801+ea0edab~100~ubuntu18.04.1",20
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","amd64","xenial","kicad-nightly","201907060802+ea0edab~100~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201907060802+ea0edab~100~ubuntu16.04.1",3
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","amd64","xenial","kicad-nightly-demos","201907060802+ea0edab~100~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","arm64","bionic","kicad-nightly-demos","201907060801+ea0edab~100~ubuntu18.04.1",20
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","arm64","xenial","kicad-nightly-demos","201907060802+ea0edab~100~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","armhf","bionic","kicad-nightly-demos","201907060801+ea0edab~100~ubuntu18.04.1",20
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","armhf","xenial","kicad-nightly-demos","201907060802+ea0edab~100~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2019-07-06","2019-07-06 08:51:23.516157+00:00","Superseded","i386","bionic","kicad-nightly-demos","201907060801+ea0edab~100~ubuntu18.04.1",20
