PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 13:37:27.581020+00:00","Superseded","amd64","xenial","kicad-nightly-packages3d","201907250809+5427bf2~8~ubuntu16.04.1",2,"201907250809"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 13:37:27.581020+00:00","Superseded","arm64","xenial","kicad-nightly-packages3d","201907250809+5427bf2~8~ubuntu16.04.1",2,"201907250809"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 13:37:27.581020+00:00","Superseded","armhf","xenial","kicad-nightly-packages3d","201907250809+5427bf2~8~ubuntu16.04.1",2,"201907250809"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 13:37:27.581020+00:00","Superseded","i386","xenial","kicad-nightly-packages3d","201907250809+5427bf2~8~ubuntu16.04.1",2,"201907250809"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 13:37:27.581020+00:00","Superseded","powerpc","xenial","kicad-nightly-packages3d","201907250809+5427bf2~8~ubuntu16.04.1",2,"201907250809"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 13:37:27.581020+00:00","Superseded","ppc64el","xenial","kicad-nightly-packages3d","201907250809+5427bf2~8~ubuntu16.04.1",2,"201907250809"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 13:37:27.581020+00:00","Superseded","s390x","xenial","kicad-nightly-packages3d","201907250809+5427bf2~8~ubuntu16.04.1",2,"201907250809"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 15:28:23.251132+00:00","Superseded","amd64","xenial","kicad-nightly","201907251342+dd702cd~100~ubuntu16.04.1",3,"201907251342"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 15:28:23.251132+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201907251342+dd702cd~100~ubuntu16.04.1",1,"201907251342"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 15:28:23.251132+00:00","Superseded","amd64","xenial","kicad-nightly-demos","201907251342+dd702cd~100~ubuntu16.04.1",3,"201907251342"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 15:28:23.251132+00:00","Superseded","arm64","xenial","kicad-nightly-demos","201907251342+dd702cd~100~ubuntu16.04.1",3,"201907251342"
"js-reynaud/kicad-dev-nightly","2019-07-25","2019-07-25 15:28:23.251132+00:00","Superseded","armhf","xenial","kicad-nightly-demos","201907251342+dd702cd~100~ubuntu16.04.1",3,"201907251342"
