PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2018-11-05","2018-10-30 13:54:16.230236+00:00","Superseded","amd64","bionic","kicad-nightly-packages3d","201810301309+245ebe6~8~ubuntu18.04.1",7
"kicad-dev-nightly","2018-11-05","2018-10-30 13:54:16.230236+00:00","Superseded","arm64","bionic","kicad-nightly-packages3d","201810301309+245ebe6~8~ubuntu18.04.1",7
"kicad-dev-nightly","2018-11-05","2018-10-30 13:54:16.230236+00:00","Superseded","armhf","bionic","kicad-nightly-packages3d","201810301309+245ebe6~8~ubuntu18.04.1",7
"kicad-dev-nightly","2018-11-05","2018-10-30 13:54:16.230236+00:00","Superseded","i386","bionic","kicad-nightly-packages3d","201810301309+245ebe6~8~ubuntu18.04.1",7
"kicad-dev-nightly","2018-11-05","2018-10-30 13:54:16.230236+00:00","Superseded","ppc64el","bionic","kicad-nightly-packages3d","201810301309+245ebe6~8~ubuntu18.04.1",7
"kicad-dev-nightly","2018-11-05","2018-10-30 13:54:16.230236+00:00","Superseded","s390x","bionic","kicad-nightly-packages3d","201810301309+245ebe6~8~ubuntu18.04.1",7
"kicad-dev-nightly","2018-11-05","2018-10-30 15:08:46.557498+00:00","Superseded","amd64","xenial","kicad-nightly-packages3d","201810301306+245ebe6~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-11-05","2018-10-30 15:08:46.557498+00:00","Superseded","arm64","xenial","kicad-nightly-packages3d","201810301306+245ebe6~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-11-05","2018-10-30 15:08:46.557498+00:00","Superseded","armhf","xenial","kicad-nightly-packages3d","201810301306+245ebe6~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-11-05","2018-10-30 15:08:46.557498+00:00","Superseded","i386","xenial","kicad-nightly-packages3d","201810301306+245ebe6~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-11-05","2018-10-30 15:08:46.557498+00:00","Superseded","powerpc","xenial","kicad-nightly-packages3d","201810301306+245ebe6~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-11-05","2018-10-30 15:08:46.557498+00:00","Superseded","ppc64el","xenial","kicad-nightly-packages3d","201810301306+245ebe6~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-11-05","2018-10-30 15:08:46.557498+00:00","Superseded","s390x","xenial","kicad-nightly-packages3d","201810301306+245ebe6~8~ubuntu16.04.1",2
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu18.04.1",4
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu18.04.1",4
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu18.04.1",4
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu18.04.1",4
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","i386","xenial","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu18.04.1",4
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","ppc64el","xenial","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu18.04.1",4
"kicad-dev-nightly","2018-11-05","2018-10-31 08:56:58.839264+00:00","Superseded","s390x","xenial","kicad-nightly-symbols","201810310847+d58cbe1~8~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","amd64","bionic","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu18.04.1",8
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","amd64","xenial","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","arm64","bionic","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu18.04.1",8
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","arm64","xenial","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","armhf","bionic","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu18.04.1",8
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","armhf","xenial","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","i386","bionic","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu18.04.1",8
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","i386","xenial","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","powerpc","xenial","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","ppc64el","bionic","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu18.04.1",8
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","ppc64el","xenial","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","s390x","bionic","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu18.04.1",8
"kicad-dev-nightly","2018-11-05","2018-11-01 09:05:56.853690+00:00","Published","s390x","xenial","kicad-nightly-footprints","201811010847+f9a1604~11~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-04 15:53:27.019723+00:00","Published","amd64","xenial","kicad-nightly","201811041449+589e1f6~84~ubuntu16.04.1",7
"kicad-dev-nightly","2018-11-05","2018-11-04 15:53:27.019723+00:00","Published","amd64","xenial","kicad-nightly-dbg","201811041449+589e1f6~84~ubuntu16.04.1",2
"kicad-dev-nightly","2018-11-05","2018-11-04 16:04:11.553242+00:00","Published","amd64","cosmic","kicad-nightly","201811041448+589e1f6~84~ubuntu18.10.1",2
"kicad-dev-nightly","2018-11-05","2018-11-04 16:13:59.781778+00:00","Published","amd64","bionic","kicad-nightly","201811041449+589e1f6~84~ubuntu18.04.1",27
"kicad-dev-nightly","2018-11-05","2018-11-04 16:13:59.781778+00:00","Published","amd64","bionic","kicad-nightly-dbg","201811041449+589e1f6~84~ubuntu18.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","amd64","bionic","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","amd64","xenial","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","arm64","bionic","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","arm64","xenial","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","armhf","bionic","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","armhf","xenial","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","i386","bionic","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","i386","xenial","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","powerpc","xenial","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","ppc64el","bionic","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","ppc64el","xenial","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","s390x","bionic","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-05","2018-11-05 09:00:11.617827+00:00","Published","s390x","xenial","kicad-nightly-symbols","201811050848+b6f30e7~8~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 12:48:40.992264+00:00","Published","amd64","bionic","kicad-nightly-packages3d","201811051103+961da9c~8~ubuntu18.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 12:48:40.992264+00:00","Published","arm64","bionic","kicad-nightly-packages3d","201811051103+961da9c~8~ubuntu18.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 12:48:40.992264+00:00","Published","armhf","bionic","kicad-nightly-packages3d","201811051103+961da9c~8~ubuntu18.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 12:48:40.992264+00:00","Published","i386","bionic","kicad-nightly-packages3d","201811051103+961da9c~8~ubuntu18.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 12:48:40.992264+00:00","Published","ppc64el","bionic","kicad-nightly-packages3d","201811051103+961da9c~8~ubuntu18.04.1",3
"kicad-dev-nightly","2018-11-05","2018-11-05 12:48:40.992264+00:00","Published","s390x","bionic","kicad-nightly-packages3d","201811051103+961da9c~8~ubuntu18.04.1",3
"ppa-kicad","2018-11-05","2018-10-30 13:56:23.461092+00:00","Superseded","amd64","bionic","kicad-packages3d","201810301305+245ebe6~7~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-30 13:56:23.461092+00:00","Superseded","arm64","bionic","kicad-packages3d","201810301305+245ebe6~7~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-30 13:56:23.461092+00:00","Superseded","armhf","bionic","kicad-packages3d","201810301305+245ebe6~7~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-30 13:56:23.461092+00:00","Superseded","i386","bionic","kicad-packages3d","201810301305+245ebe6~7~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-30 13:56:23.461092+00:00","Superseded","ppc64el","bionic","kicad-packages3d","201810301305+245ebe6~7~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-30 13:56:23.461092+00:00","Superseded","s390x","bionic","kicad-packages3d","201810301305+245ebe6~7~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-30 15:10:29.338248+00:00","Superseded","amd64","xenial","kicad-packages3d","201810301308+245ebe6~7~ubuntu16.04.1",15
"ppa-kicad","2018-11-05","2018-10-30 15:10:29.338248+00:00","Superseded","arm64","xenial","kicad-packages3d","201810301308+245ebe6~7~ubuntu16.04.1",15
"ppa-kicad","2018-11-05","2018-10-30 15:10:29.338248+00:00","Superseded","armhf","xenial","kicad-packages3d","201810301308+245ebe6~7~ubuntu16.04.1",15
"ppa-kicad","2018-11-05","2018-10-30 15:10:29.338248+00:00","Superseded","i386","xenial","kicad-packages3d","201810301308+245ebe6~7~ubuntu16.04.1",15
"ppa-kicad","2018-11-05","2018-10-30 15:10:29.338248+00:00","Superseded","powerpc","xenial","kicad-packages3d","201810301308+245ebe6~7~ubuntu16.04.1",15
"ppa-kicad","2018-11-05","2018-10-30 15:10:29.338248+00:00","Superseded","ppc64el","xenial","kicad-packages3d","201810301308+245ebe6~7~ubuntu16.04.1",15
"ppa-kicad","2018-11-05","2018-10-30 15:10:29.338248+00:00","Superseded","s390x","xenial","kicad-packages3d","201810301308+245ebe6~7~ubuntu16.04.1",15
"ppa-kicad","2018-11-05","2018-10-30 15:52:01.604663+00:00","Superseded","amd64","trusty","kicad-packages3d","201810301308+245ebe6~7~ubuntu14.04.1",1
"ppa-kicad","2018-11-05","2018-10-30 15:52:01.604663+00:00","Superseded","arm64","trusty","kicad-packages3d","201810301308+245ebe6~7~ubuntu14.04.1",1
"ppa-kicad","2018-11-05","2018-10-30 15:52:01.604663+00:00","Superseded","armhf","trusty","kicad-packages3d","201810301308+245ebe6~7~ubuntu14.04.1",1
"ppa-kicad","2018-11-05","2018-10-30 15:52:01.604663+00:00","Superseded","i386","trusty","kicad-packages3d","201810301308+245ebe6~7~ubuntu14.04.1",1
"ppa-kicad","2018-11-05","2018-10-30 15:52:01.604663+00:00","Superseded","powerpc","trusty","kicad-packages3d","201810301308+245ebe6~7~ubuntu14.04.1",1
"ppa-kicad","2018-11-05","2018-10-30 15:52:01.604663+00:00","Superseded","ppc64el","trusty","kicad-packages3d","201810301308+245ebe6~7~ubuntu14.04.1",1
"ppa-kicad","2018-11-05","2018-10-31 08:58:51.928317+00:00","Superseded","amd64","bionic","kicad-symbols","201810310847+d58cbe1~6~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-31 08:58:51.928317+00:00","Superseded","arm64","bionic","kicad-symbols","201810310847+d58cbe1~6~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-31 08:58:51.928317+00:00","Superseded","armhf","bionic","kicad-symbols","201810310847+d58cbe1~6~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-31 08:58:51.928317+00:00","Superseded","i386","bionic","kicad-symbols","201810310847+d58cbe1~6~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-31 08:58:51.928317+00:00","Superseded","ppc64el","bionic","kicad-symbols","201810310847+d58cbe1~6~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-31 08:58:51.928317+00:00","Superseded","s390x","bionic","kicad-symbols","201810310847+d58cbe1~6~ubuntu18.04.1",16
"ppa-kicad","2018-11-05","2018-10-31 09:08:56.478139+00:00","Superseded","amd64","xenial","kicad-symbols","201810310847+d58cbe1~6~ubuntu16.04.1",19
"ppa-kicad","2018-11-05","2018-10-31 09:08:56.478139+00:00","Superseded","arm64","xenial","kicad-symbols","201810310847+d58cbe1~6~ubuntu16.04.1",19
"ppa-kicad","2018-11-05","2018-10-31 09:08:56.478139+00:00","Superseded","armhf","xenial","kicad-symbols","201810310847+d58cbe1~6~ubuntu16.04.1",19
"ppa-kicad","2018-11-05","2018-10-31 09:08:56.478139+00:00","Superseded","i386","xenial","kicad-symbols","201810310847+d58cbe1~6~ubuntu16.04.1",19
"ppa-kicad","2018-11-05","2018-10-31 09:08:56.478139+00:00","Superseded","powerpc","xenial","kicad-symbols","201810310847+d58cbe1~6~ubuntu16.04.1",19
"ppa-kicad","2018-11-05","2018-10-31 09:08:56.478139+00:00","Superseded","ppc64el","xenial","kicad-symbols","201810310847+d58cbe1~6~ubuntu16.04.1",19
"ppa-kicad","2018-11-05","2018-10-31 09:08:56.478139+00:00","Superseded","s390x","xenial","kicad-symbols","201810310847+d58cbe1~6~ubuntu16.04.1",19
"ppa-kicad","2018-11-05","2018-11-01 09:08:04.926342+00:00","Published","amd64","bionic","kicad-footprints","201811010847+f9a1604~9~ubuntu18.04.1",22
"ppa-kicad","2018-11-05","2018-11-01 09:08:04.926342+00:00","Published","amd64","trusty","kicad-footprints","201811010847+f9a1604~9~ubuntu14.04.1",1
"ppa-kicad","2018-11-05","2018-11-01 09:08:04.926342+00:00","Published","amd64","xenial","kicad-footprints","201811010847+f9a1604~9~ubuntu16.04.1",27
