PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 10:20:27.532454+00:00","Superseded","amd64","cosmic","kicad-nightly-packages3d","201811220904+571eb86~8~ubuntu18.10.1",2
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 10:20:27.532454+00:00","Superseded","arm64","cosmic","kicad-nightly-packages3d","201811220904+571eb86~8~ubuntu18.10.1",2
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 10:20:27.532454+00:00","Superseded","armhf","cosmic","kicad-nightly-packages3d","201811220904+571eb86~8~ubuntu18.10.1",2
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 10:20:27.532454+00:00","Superseded","i386","cosmic","kicad-nightly-packages3d","201811220904+571eb86~8~ubuntu18.10.1",2
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 10:20:27.532454+00:00","Superseded","ppc64el","cosmic","kicad-nightly-packages3d","201811220904+571eb86~8~ubuntu18.10.1",2
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 10:20:27.532454+00:00","Superseded","s390x","cosmic","kicad-nightly-packages3d","201811220904+571eb86~8~ubuntu18.10.1",2
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 11:00:29.114901+00:00","Superseded","amd64","trusty","kicad-nightly","201811220940+82f657e~84~ubuntu14.04.1",1
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 11:19:24.301452+00:00","Superseded","amd64","bionic","kicad-nightly","201811220940+82f657e~84~ubuntu18.04.1",29
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 11:19:24.301452+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201811220940+82f657e~84~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 11:19:24.301452+00:00","Superseded","amd64","bionic","kicad-nightly-demo","201811220940+82f657e~84~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 11:19:24.301452+00:00","Superseded","amd64","bionic","kicad-nightly-packages3d","201811220900+571eb86~8~ubuntu18.04.1",26
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 11:19:24.301452+00:00","Superseded","arm64","bionic","kicad-nightly-demo","201811220940+82f657e~84~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2018-11-22","2018-11-22 11:19:24.301452+00:00","Superseded","arm64","bionic","kicad-nightly-packages3d","201811220900+571eb86~8~ubuntu18.04.1",26
