PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201811140849+b57b84a~8~ubuntu18.04.1",38
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","amd64","cosmic","kicad-nightly","201811140741+02a5596~84~ubuntu18.10.1",4
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","amd64","cosmic","kicad-nightly-dbg","201811140741+02a5596~84~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","amd64","cosmic","kicad-nightly-symbols","201811140847+b57b84a~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","amd64","xenial","kicad-nightly","201811140740+02a5596~84~ubuntu16.04.1",8
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201811140740+02a5596~84~ubuntu16.04.1",3
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","amd64","xenial","kicad-nightly-demo","201811140740+02a5596~84~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201811140849+b57b84a~8~ubuntu16.04.1",8
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201811140849+b57b84a~8~ubuntu18.04.1",38
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","arm64","cosmic","kicad-nightly-symbols","201811140847+b57b84a~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","arm64","xenial","kicad-nightly-demo","201811140740+02a5596~84~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201811140849+b57b84a~8~ubuntu16.04.1",8
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201811140849+b57b84a~8~ubuntu18.04.1",38
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","armhf","cosmic","kicad-nightly-symbols","201811140847+b57b84a~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","armhf","xenial","kicad-nightly-demo","201811140740+02a5596~84~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","201811140849+b57b84a~8~ubuntu16.04.1",8
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201811140849+b57b84a~8~ubuntu18.04.1",38
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","i386","cosmic","kicad-nightly-symbols","201811140847+b57b84a~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","i386","xenial","kicad-nightly-demo","201811140740+02a5596~84~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-14","2018-11-14 09:09:10.314128+00:00","Superseded","i386","xenial","kicad-nightly-symbols","201811140849+b57b84a~8~ubuntu16.04.1",8
