PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-5","2018-11-30","2018-11-28 10:56:22.495086+00:00","Published","i386","xenial","kicad","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",10
"kicad-5","2018-11-30","2018-11-28 10:56:22.495086+00:00","Published","i386","xenial","kicad-dbg","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",1
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","amd64","bionic","kicad","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",645
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","amd64","bionic","kicad-dbg","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",9
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","amd64","bionic","kicad-demo","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",72
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","amd64","cosmic","kicad","5.0.2-stable-201811280956+bee76a0~70~ubuntu18.10.1",42
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","amd64","cosmic","kicad-demo","5.0.2-stable-201811280956+bee76a0~70~ubuntu18.10.1",4
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","arm64","bionic","kicad-demo","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",72
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","arm64","cosmic","kicad-demo","5.0.2-stable-201811280956+bee76a0~70~ubuntu18.10.1",4
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","armhf","bionic","kicad-demo","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",72
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","armhf","cosmic","kicad-demo","5.0.2-stable-201811280956+bee76a0~70~ubuntu18.10.1",4
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","i386","bionic","kicad-demo","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",72
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","i386","cosmic","kicad-demo","5.0.2-stable-201811280956+bee76a0~70~ubuntu18.10.1",4
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","ppc64el","bionic","kicad-demo","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",72
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","ppc64el","cosmic","kicad-demo","5.0.2-stable-201811280956+bee76a0~70~ubuntu18.10.1",4
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","s390x","bionic","kicad-demo","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",72
"kicad-5","2018-11-30","2018-11-28 11:07:18.202316+00:00","Published","s390x","cosmic","kicad-demo","5.0.2-stable-201811280956+bee76a0~70~ubuntu18.10.1",4
"kicad-5","2018-11-30","2018-11-28 11:37:04.867298+00:00","Published","i386","bionic","kicad","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",14
"kicad-5","2018-11-30","2018-11-28 11:37:04.867298+00:00","Published","i386","bionic","kicad-dbg","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",1
"kicad-5","2018-11-30","2018-11-28 11:48:28.093226+00:00","Published","amd64","trusty","kicad","5.0.2-stable-201811280958+bee76a0~70~ubuntu14.04.1",31
"kicad-5","2018-11-30","2018-11-28 12:16:30.283605+00:00","Published","amd64","trusty","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu14.04.1",5
"kicad-5","2018-11-30","2018-11-28 12:16:30.283605+00:00","Published","arm64","trusty","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu14.04.1",5
"kicad-5","2018-11-30","2018-11-28 12:16:30.283605+00:00","Published","armhf","trusty","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu14.04.1",5
"kicad-5","2018-11-30","2018-11-28 12:16:30.283605+00:00","Published","i386","trusty","kicad","5.0.2-stable-201811280958+bee76a0~70~ubuntu14.04.1",4
"kicad-5","2018-11-30","2018-11-28 12:16:30.283605+00:00","Published","i386","trusty","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu14.04.1",5
"kicad-5","2018-11-30","2018-11-28 12:16:30.283605+00:00","Published","powerpc","trusty","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu14.04.1",5
"kicad-5","2018-11-30","2018-11-28 12:16:30.283605+00:00","Published","ppc64el","trusty","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu14.04.1",5
"kicad-5","2018-11-30","2018-11-28 12:57:44.055440+00:00","Published","amd64","xenial","kicad","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",304
"kicad-5","2018-11-30","2018-11-28 12:57:44.055440+00:00","Published","amd64","xenial","kicad-dbg","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",4
"kicad-5","2018-11-30","2018-11-28 12:57:44.055440+00:00","Published","amd64","xenial","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",43
"kicad-5","2018-11-30","2018-11-28 12:57:44.055440+00:00","Published","arm64","xenial","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",43
"kicad-5","2018-11-30","2018-11-28 12:57:44.055440+00:00","Published","armhf","xenial","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",43
"kicad-5","2018-11-30","2018-11-28 12:57:44.055440+00:00","Published","i386","xenial","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",43
"kicad-5","2018-11-30","2018-11-28 12:57:44.055440+00:00","Published","powerpc","xenial","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",43
"kicad-5","2018-11-30","2018-11-28 12:57:44.055440+00:00","Published","ppc64el","xenial","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",43
"kicad-5","2018-11-30","2018-11-28 12:57:44.055440+00:00","Published","s390x","xenial","kicad-demo","5.0.2-stable-201811280958+bee76a0~70~ubuntu16.04.1",43
"kicad-5","2018-11-30","2018-11-28 13:35:01.326295+00:00","Published","arm64","bionic","kicad","5.0.2-stable-201811280959+bee76a0~70~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 09:57:31.131208+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201811280947+c2a61ed~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 09:57:31.131208+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201811280947+c2a61ed~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 09:57:31.131208+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","201811280947+c2a61ed~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 09:57:31.131208+00:00","Superseded","i386","bionic","kicad-nightly-footprints","201811280947+c2a61ed~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 09:57:31.131208+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","201811280947+c2a61ed~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 09:57:31.131208+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","201811280947+c2a61ed~11~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 11:06:00.505957+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201811281047+ce366bc~8~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 11:06:00.505957+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201811281047+ce366bc~8~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 11:06:00.505957+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201811281047+ce366bc~8~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 11:06:00.505957+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201811281047+ce366bc~8~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 11:06:00.505957+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","201811281047+ce366bc~8~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 11:06:00.505957+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","201811281047+ce366bc~8~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 12:33:51.255078+00:00","Superseded","amd64","bionic","kicad-nightly","201811280942+8ca0fe6~84~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-28 12:33:51.255078+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201811280942+8ca0fe6~84~ubuntu18.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","201811290947+687467f~11~ubuntu18.04.1",13
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","201811290947+687467f~11~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","201811290947+687467f~11~ubuntu18.04.1",13
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","201811290947+687467f~11~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","201811290947+687467f~11~ubuntu18.04.1",13
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","201811290947+687467f~11~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","i386","bionic","kicad-nightly-footprints","201811290947+687467f~11~ubuntu18.04.1",13
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","i386","xenial","kicad-nightly-footprints","201811290947+687467f~11~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","201811290947+687467f~11~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","ppc64el","bionic","kicad-nightly-footprints","201811290947+687467f~11~ubuntu18.04.1",13
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","ppc64el","xenial","kicad-nightly-footprints","201811290947+687467f~11~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","s390x","bionic","kicad-nightly-footprints","201811290947+687467f~11~ubuntu18.04.1",13
"kicad-dev-nightly","2018-11-30","2018-11-29 10:04:16.260251+00:00","Superseded","s390x","xenial","kicad-nightly-footprints","201811290947+687467f~11~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","amd64","bionic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","amd64","cosmic","kicad-nightly","201811290940+59b0f55~84~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","amd64","cosmic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","amd64","xenial","kicad-nightly","201811290940+59b0f55~84~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201811290940+59b0f55~84~ubuntu16.04.1",1
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","arm64","bionic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","arm64","cosmic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","armhf","bionic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","armhf","cosmic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","i386","bionic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","i386","cosmic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","i386","xenial","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","powerpc","xenial","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","ppc64el","bionic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","ppc64el","cosmic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.10.1",1
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","ppc64el","xenial","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu16.04.1",4
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","s390x","bionic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.04.1",14
"kicad-dev-nightly","2018-11-30","2018-11-29 11:01:27.030010+00:00","Superseded","s390x","cosmic","kicad-nightly-symbols","201811291048+7325c79~8~ubuntu18.10.1",1
