PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","amd64","bionic","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu18.04.1",28,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","amd64","eoan","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu19.10.1",3,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","amd64","focal","kicad-nightly-footprints","202005021246+7fe0c81~11~ubuntu20.04.1",5,"202005021246"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","amd64","xenial","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu16.04.1",1,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","amd64","xenial","kicad-nightly-symbols","202005021248+5074d0e~8~ubuntu16.04.1",1,"202005021248"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","arm64","bionic","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu18.04.1",28,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","arm64","eoan","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu19.10.1",3,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","arm64","focal","kicad-nightly-footprints","202005021246+7fe0c81~11~ubuntu20.04.1",5,"202005021246"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","arm64","xenial","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu16.04.1",1,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","arm64","xenial","kicad-nightly-symbols","202005021248+5074d0e~8~ubuntu16.04.1",1,"202005021248"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","armhf","bionic","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu18.04.1",28,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","armhf","eoan","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu19.10.1",3,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","armhf","focal","kicad-nightly-footprints","202005021246+7fe0c81~11~ubuntu20.04.1",5,"202005021246"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","armhf","xenial","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu16.04.1",1,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","armhf","xenial","kicad-nightly-symbols","202005021248+5074d0e~8~ubuntu16.04.1",1,"202005021248"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","i386","bionic","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu18.04.1",28,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","i386","eoan","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu19.10.1",3,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","i386","focal","kicad-nightly-footprints","202005021246+7fe0c81~11~ubuntu20.04.1",5,"202005021246"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","i386","xenial","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu16.04.1",1,"202005021247"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","i386","xenial","kicad-nightly-symbols","202005021248+5074d0e~8~ubuntu16.04.1",1,"202005021248"
"js-reynaud/kicad-dev-nightly","2020-05-02","2020-05-02 12:59:13.687526+00:00","Superseded","powerpc","xenial","kicad-nightly-footprints","202005021247+7fe0c81~11~ubuntu16.04.1",1,"202005021247"
