PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2020-05-09","2020-05-09 16:17:18.329164+00:00","Superseded","amd64","bionic","kicad-nightly","202005091517+acdfeee~101~ubuntu18.04.1",13
"kicad-dev-nightly","2020-05-09","2020-05-09 16:17:18.329164+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202005091517+acdfeee~101~ubuntu18.04.1",1
"kicad-dev-nightly","2020-05-09","2020-05-09 16:17:18.329164+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu18.04.1",14
"kicad-dev-nightly","2020-05-09","2020-05-09 16:17:18.329164+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu18.04.1",14
"kicad-dev-nightly","2020-05-09","2020-05-09 16:17:18.329164+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu18.04.1",14
"kicad-dev-nightly","2020-05-09","2020-05-09 16:17:18.329164+00:00","Superseded","i386","bionic","kicad-nightly","202005091517+acdfeee~101~ubuntu18.04.1",1
"kicad-dev-nightly","2020-05-09","2020-05-09 16:17:18.329164+00:00","Superseded","i386","bionic","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu18.04.1",14
"kicad-dev-nightly","2020-05-09","2020-05-09 16:17:18.329164+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu18.04.1",14
"kicad-dev-nightly","2020-05-09","2020-05-09 16:17:18.329164+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu18.04.1",14
"kicad-dev-nightly","2020-05-09","2020-05-09 16:36:16.477038+00:00","Superseded","amd64","focal","kicad-nightly","202005091517+acdfeee~101~ubuntu20.04.1",5
"kicad-dev-nightly","2020-05-09","2020-05-09 16:36:16.477038+00:00","Superseded","amd64","focal","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu20.04.1",5
"kicad-dev-nightly","2020-05-09","2020-05-09 16:36:16.477038+00:00","Superseded","arm64","focal","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu20.04.1",5
"kicad-dev-nightly","2020-05-09","2020-05-09 16:36:16.477038+00:00","Superseded","armhf","focal","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu20.04.1",5
"kicad-dev-nightly","2020-05-09","2020-05-09 16:36:16.477038+00:00","Superseded","i386","focal","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu20.04.1",5
"kicad-dev-nightly","2020-05-09","2020-05-09 16:36:16.477038+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu20.04.1",5
"kicad-dev-nightly","2020-05-09","2020-05-09 16:36:16.477038+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu20.04.1",5
"kicad-dev-nightly","2020-05-09","2020-05-09 16:36:16.477038+00:00","Superseded","s390x","focal","kicad-nightly-demos","202005091517+acdfeee~101~ubuntu20.04.1",5
"kicad-dev-nightly","2020-05-09","2020-05-09 16:56:08.238636+00:00","Superseded","amd64","eoan","kicad-nightly","202005091518+acdfeee~101~ubuntu19.10.1",4
"kicad-dev-nightly","2020-05-09","2020-05-09 16:56:08.238636+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202005091518+acdfeee~101~ubuntu19.10.1",4
