PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:02:58.864261+00:00","Superseded","amd64","bionic","kicad-nightly","201902191118+9a8afdf~86~ubuntu18.04.1",24
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:02:58.864261+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201902191118+9a8afdf~86~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:02:58.864261+00:00","Superseded","amd64","bionic","kicad-nightly-demo","201902191118+9a8afdf~86~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:02:58.864261+00:00","Superseded","arm64","bionic","kicad-nightly-demo","201902191118+9a8afdf~86~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:02:58.864261+00:00","Superseded","armhf","bionic","kicad-nightly-demo","201902191118+9a8afdf~86~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:02:58.864261+00:00","Superseded","i386","bionic","kicad-nightly-demo","201902191118+9a8afdf~86~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:02:58.864261+00:00","Superseded","ppc64el","bionic","kicad-nightly-demo","201902191118+9a8afdf~86~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:02:58.864261+00:00","Superseded","s390x","bionic","kicad-nightly-demo","201902191118+9a8afdf~86~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:33:56.497648+00:00","Superseded","amd64","xenial","kicad-nightly","201902191117+9a8afdf~86~ubuntu16.04.1",4
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 12:33:56.497648+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201902191117+9a8afdf~86~ubuntu16.04.1",1
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 13:51:30.985698+00:00","Superseded","amd64","cosmic","kicad-nightly","201902191117+9a8afdf~86~ubuntu18.10.1",11
"js-reynaud/kicad-dev-nightly","2019-02-19","2019-02-19 13:51:30.985698+00:00","Superseded","amd64","cosmic","kicad-nightly-dbg","201902191117+9a8afdf~86~ubuntu18.10.1",3
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","amd64","cosmic","kicad","201902191450+9a8afdf~76~ubuntu18.10.1",9
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","amd64","cosmic","kicad-demo","201902191450+9a8afdf~76~ubuntu18.10.1",2
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","amd64","trusty","kicad","201902191448+9a8afdf~76~ubuntu14.04.1",3
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","amd64","trusty","kicad-dbg","201902191448+9a8afdf~76~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","amd64","xenial","kicad","201902191448+9a8afdf~76~ubuntu16.04.1",48
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","amd64","xenial","kicad-dbg","201902191448+9a8afdf~76~ubuntu16.04.1",3
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","amd64","xenial","kicad-demo","201902191448+9a8afdf~76~ubuntu16.04.1",9
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","arm64","cosmic","kicad-demo","201902191450+9a8afdf~76~ubuntu18.10.1",2
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","arm64","xenial","kicad-demo","201902191448+9a8afdf~76~ubuntu16.04.1",9
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","armhf","cosmic","kicad-demo","201902191450+9a8afdf~76~ubuntu18.10.1",2
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","armhf","xenial","kicad-demo","201902191448+9a8afdf~76~ubuntu16.04.1",9
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","i386","cosmic","kicad-demo","201902191450+9a8afdf~76~ubuntu18.10.1",2
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","i386","trusty","kicad","201902191448+9a8afdf~76~ubuntu14.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","i386","xenial","kicad-demo","201902191448+9a8afdf~76~ubuntu16.04.1",9
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","powerpc","xenial","kicad-demo","201902191448+9a8afdf~76~ubuntu16.04.1",9
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","ppc64el","cosmic","kicad-demo","201902191450+9a8afdf~76~ubuntu18.10.1",2
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","ppc64el","xenial","kicad-demo","201902191448+9a8afdf~76~ubuntu16.04.1",9
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","s390x","cosmic","kicad-demo","201902191450+9a8afdf~76~ubuntu18.10.1",2
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:01:59.058217+00:00","Superseded","s390x","xenial","kicad-demo","201902191448+9a8afdf~76~ubuntu16.04.1",9
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:23:04.606234+00:00","Superseded","i386","bionic","kicad","201902191448+9a8afdf~76~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:23:04.606234+00:00","Superseded","i386","xenial","kicad","201902191448+9a8afdf~76~ubuntu16.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:57:40.784998+00:00","Superseded","amd64","bionic","kicad","201902191448+9a8afdf~76~ubuntu18.04.1",43
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:57:40.784998+00:00","Superseded","amd64","bionic","kicad-dbg","201902191448+9a8afdf~76~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:57:40.784998+00:00","Superseded","amd64","bionic","kicad-demo","201902191448+9a8afdf~76~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:57:40.784998+00:00","Superseded","arm64","bionic","kicad-demo","201902191448+9a8afdf~76~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:57:40.784998+00:00","Superseded","armhf","bionic","kicad-demo","201902191448+9a8afdf~76~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:57:40.784998+00:00","Superseded","i386","bionic","kicad-demo","201902191448+9a8afdf~76~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:57:40.784998+00:00","Superseded","ppc64el","bionic","kicad-demo","201902191448+9a8afdf~76~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 16:57:40.784998+00:00","Superseded","s390x","bionic","kicad-demo","201902191448+9a8afdf~76~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 20:07:17.353535+00:00","Superseded","amd64","bionic","kicad-locale-de","201902191948+1615~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 20:07:17.353535+00:00","Superseded","amd64","bionic","kicad-locale-fr","201902191948+1615~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 20:07:17.353535+00:00","Superseded","amd64","bionic","kicad-locale-it","201902191948+1615~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 20:07:17.353535+00:00","Superseded","amd64","bionic","kicad-locale-pt","201902191948+1615~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 20:07:17.353535+00:00","Superseded","amd64","bionic","kicad-locale-ru","201902191948+1615~2~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2019-02-19","2019-02-19 20:07:17.353535+00:00","Superseded","amd64","cosmic","kicad-locale-it","201902191948+1615~2~ubuntu18.10.1",1
