PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2020-06-28","2020-06-28 16:22:48.283767+00:00","Superseded","amd64","bionic","kicad-nightly","202006281517+f420396~101~ubuntu18.04.1",24
"kicad-dev-nightly","2020-06-28","2020-06-28 16:22:48.283767+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202006281517+f420396~101~ubuntu18.04.1",1
"kicad-dev-nightly","2020-06-28","2020-06-28 16:22:48.283767+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202006281517+f420396~101~ubuntu18.04.1",24
"kicad-dev-nightly","2020-06-28","2020-06-28 16:22:48.283767+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202006281517+f420396~101~ubuntu18.04.1",24
"kicad-dev-nightly","2020-06-28","2020-06-28 16:22:48.283767+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202006281517+f420396~101~ubuntu18.04.1",24
"kicad-dev-nightly","2020-06-28","2020-06-28 16:22:48.283767+00:00","Superseded","i386","bionic","kicad-nightly-demos","202006281517+f420396~101~ubuntu18.04.1",24
"kicad-dev-nightly","2020-06-28","2020-06-28 16:22:48.283767+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202006281517+f420396~101~ubuntu18.04.1",24
"kicad-dev-nightly","2020-06-28","2020-06-28 16:22:48.283767+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202006281517+f420396~101~ubuntu18.04.1",24
"kicad-dev-nightly","2020-06-28","2020-06-28 16:37:51.508104+00:00","Superseded","amd64","eoan","kicad-nightly","202006281517+f420396~101~ubuntu19.10.1",3
"kicad-dev-nightly","2020-06-28","2020-06-28 16:37:51.508104+00:00","Superseded","amd64","eoan","kicad-nightly-demos","202006281517+f420396~101~ubuntu19.10.1",3
"kicad-dev-nightly","2020-06-28","2020-06-28 16:37:51.508104+00:00","Superseded","arm64","eoan","kicad-nightly-demos","202006281517+f420396~101~ubuntu19.10.1",3
"kicad-dev-nightly","2020-06-28","2020-06-28 16:37:51.508104+00:00","Superseded","armhf","eoan","kicad-nightly-demos","202006281517+f420396~101~ubuntu19.10.1",3
"kicad-dev-nightly","2020-06-28","2020-06-28 16:37:51.508104+00:00","Superseded","i386","eoan","kicad-nightly-demos","202006281517+f420396~101~ubuntu19.10.1",3
"kicad-dev-nightly","2020-06-28","2020-06-28 16:37:51.508104+00:00","Superseded","ppc64el","eoan","kicad-nightly-demos","202006281517+f420396~101~ubuntu19.10.1",3
"kicad-dev-nightly","2020-06-28","2020-06-28 16:37:51.508104+00:00","Superseded","s390x","eoan","kicad-nightly-demos","202006281517+f420396~101~ubuntu19.10.1",3
"kicad-dev-nightly","2020-06-28","2020-06-28 16:53:28.023017+00:00","Superseded","amd64","focal","kicad-nightly","202006281517+f420396~101~ubuntu20.04.1",9
"kicad-dev-nightly","2020-06-28","2020-06-28 16:53:28.023017+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202006281517+f420396~101~ubuntu20.04.1",1
"kicad-dev-nightly","2020-06-28","2020-06-28 16:53:28.023017+00:00","Superseded","amd64","focal","kicad-nightly-demos","202006281517+f420396~101~ubuntu20.04.1",10
"kicad-dev-nightly","2020-06-28","2020-06-28 16:53:28.023017+00:00","Superseded","arm64","focal","kicad-nightly-demos","202006281517+f420396~101~ubuntu20.04.1",10
"kicad-dev-nightly","2020-06-28","2020-06-28 16:53:28.023017+00:00","Superseded","armhf","focal","kicad-nightly-demos","202006281517+f420396~101~ubuntu20.04.1",10
"kicad-dev-nightly","2020-06-28","2020-06-28 16:53:28.023017+00:00","Superseded","i386","focal","kicad-nightly-demos","202006281517+f420396~101~ubuntu20.04.1",10
"kicad-dev-nightly","2020-06-28","2020-06-28 16:53:28.023017+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202006281517+f420396~101~ubuntu20.04.1",10
"kicad-dev-nightly","2020-06-28","2020-06-28 16:53:28.023017+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202006281517+f420396~101~ubuntu20.04.1",10
"kicad-dev-nightly","2020-06-28","2020-06-28 16:53:28.023017+00:00","Superseded","s390x","focal","kicad-nightly-demos","202006281517+f420396~101~ubuntu20.04.1",10
"ppa-kicad","2020-06-28","2020-06-28 16:17:56.991531+00:00","Superseded","i386","bionic","kicad","202006281517+f420396~88~ubuntu18.04.1",1
"ppa-kicad","2020-06-28","2020-06-28 16:32:26.128388+00:00","Superseded","amd64","bionic","kicad","202006281517+f420396~88~ubuntu18.04.1",25
"ppa-kicad","2020-06-28","2020-06-28 16:32:26.128388+00:00","Superseded","amd64","bionic","kicad-demos","202006281517+f420396~88~ubuntu18.04.1",12
"ppa-kicad","2020-06-28","2020-06-28 16:32:26.128388+00:00","Superseded","amd64","focal","kicad","202006281517+f420396~88~ubuntu20.04.1",5
"ppa-kicad","2020-06-28","2020-06-28 16:32:26.128388+00:00","Superseded","amd64","focal","kicad-demos","202006281517+f420396~88~ubuntu20.04.1",4
"ppa-kicad","2020-06-28","2020-06-28 16:32:26.128388+00:00","Superseded","arm64","bionic","kicad-demos","202006281517+f420396~88~ubuntu18.04.1",12
