PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","amd64","bionic","kicad-nightly","202101021523+e48f2a70fe~106~ubuntu18.04.1",4,"202101021523"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202101021523+e48f2a70fe~106~ubuntu18.04.1",3,"202101021523"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","amd64","focal","kicad-nightly","202101021520+e48f2a70fe~106~ubuntu20.04.1",6,"202101021520"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","amd64","focal","kicad-nightly-demos","202101021520+e48f2a70fe~106~ubuntu20.04.1",6,"202101021520"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202101021523+e48f2a70fe~106~ubuntu18.04.1",3,"202101021523"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","arm64","focal","kicad-nightly-demos","202101021520+e48f2a70fe~106~ubuntu20.04.1",6,"202101021520"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202101021523+e48f2a70fe~106~ubuntu18.04.1",3,"202101021523"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","armhf","focal","kicad-nightly-demos","202101021520+e48f2a70fe~106~ubuntu20.04.1",6,"202101021520"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","i386","bionic","kicad-nightly-demos","202101021523+e48f2a70fe~106~ubuntu18.04.1",3,"202101021523"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","i386","focal","kicad-nightly-demos","202101021520+e48f2a70fe~106~ubuntu20.04.1",6,"202101021520"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202101021523+e48f2a70fe~106~ubuntu18.04.1",3,"202101021523"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202101021520+e48f2a70fe~106~ubuntu20.04.1",6,"202101021520"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202101021520+e48f2a70fe~106~ubuntu20.04.1",6,"202101021520"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202101021523+e48f2a70fe~106~ubuntu18.04.1",3,"202101021523"
"js-reynaud/kicad-dev-nightly","2021-01-02","2021-01-02 16:59:07.966813+00:00","Superseded","s390x","focal","kicad-nightly-demos","202101021520+e48f2a70fe~106~ubuntu20.04.1",6,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:14:00.764753+00:00","Superseded","amd64","bionic","kicad","202101021520+e48f2a70fe~93~ubuntu18.04.1",8,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:14:00.764753+00:00","Superseded","amd64","bionic","kicad-demos","202101021520+e48f2a70fe~93~ubuntu18.04.1",6,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:14:00.764753+00:00","Superseded","arm64","bionic","kicad-demos","202101021520+e48f2a70fe~93~ubuntu18.04.1",6,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:14:00.764753+00:00","Superseded","armhf","bionic","kicad-demos","202101021520+e48f2a70fe~93~ubuntu18.04.1",6,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:14:00.764753+00:00","Superseded","i386","bionic","kicad-demos","202101021520+e48f2a70fe~93~ubuntu18.04.1",6,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:14:00.764753+00:00","Superseded","ppc64el","bionic","kicad-demos","202101021520+e48f2a70fe~93~ubuntu18.04.1",6,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:14:00.764753+00:00","Superseded","s390x","bionic","kicad-demos","202101021520+e48f2a70fe~93~ubuntu18.04.1",6,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:39:42.662318+00:00","Superseded","amd64","focal","kicad","202101021520+e48f2a70fe~93~ubuntu20.04.1",12,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:39:42.662318+00:00","Superseded","amd64","focal","kicad-dbg","202101021520+e48f2a70fe~93~ubuntu20.04.1",1,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:39:42.662318+00:00","Superseded","amd64","focal","kicad-demos","202101021520+e48f2a70fe~93~ubuntu20.04.1",11,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:39:42.662318+00:00","Superseded","arm64","focal","kicad-demos","202101021520+e48f2a70fe~93~ubuntu20.04.1",11,"202101021520"
"js-reynaud/ppa-kicad","2021-01-02","2021-01-02 16:39:42.662318+00:00","Superseded","armhf","focal","kicad-demos","202101021520+e48f2a70fe~93~ubuntu20.04.1",11,"202101021520"
