PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 19:49:58.313434+00:00","Superseded","amd64","bionic","kicad-nightly","202101291652+8aac6cb607~115~ubuntu18.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 19:49:58.313434+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu18.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 19:49:58.313434+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu18.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 19:49:58.313434+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu18.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 19:49:58.313434+00:00","Superseded","i386","bionic","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu18.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 19:49:58.313434+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu18.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 19:49:58.313434+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu18.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 22:20:11.885930+00:00","Superseded","amd64","focal","kicad-nightly","202101291652+8aac6cb607~115~ubuntu20.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 22:20:11.885930+00:00","Superseded","amd64","focal","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu20.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 22:20:11.885930+00:00","Superseded","arm64","focal","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu20.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 22:20:11.885930+00:00","Superseded","armhf","focal","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu20.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 22:20:11.885930+00:00","Superseded","i386","focal","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu20.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 22:20:11.885930+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu20.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 22:20:11.885930+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu20.04.1",1,"202101291652"
"js-reynaud/kicad-dev-nightly","2021-01-29","2021-01-29 22:20:11.885930+00:00","Superseded","s390x","focal","kicad-nightly-demos","202101291652+8aac6cb607~115~ubuntu20.04.1",1,"202101291652"
"js-reynaud/ppa-kicad","2021-01-29","2021-01-29 22:56:45.112272+00:00","Superseded","amd64","focal","kicad","202101291901+553166f932~101~ubuntu20.04.1",1,"202101291901"
"kicad/kicad-dev-nightly","2021-01-29","2021-01-29 09:16:54.147342+00:00","Superseded","amd64","bionic","kicad-nightly","202101290803+30ba3aa240~115~ubuntu18.04.1",19,"202101290803"
"kicad/kicad-dev-nightly","2021-01-29","2021-01-29 09:16:54.147342+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202101290803+30ba3aa240~115~ubuntu18.04.1",3,"202101290803"
"kicad/kicad-dev-nightly","2021-01-29","2021-01-29 09:16:54.147342+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202101290803+30ba3aa240~115~ubuntu18.04.1",20,"202101290803"
"kicad/kicad-dev-nightly","2021-01-29","2021-01-29 09:16:54.147342+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202101290803+30ba3aa240~115~ubuntu18.04.1",20,"202101290803"
"kicad/kicad-dev-nightly","2021-01-29","2021-01-29 09:16:54.147342+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202101290803+30ba3aa240~115~ubuntu18.04.1",20,"202101290803"
