PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-01-09","2021-01-09 19:38:35.544318+00:00","Superseded","amd64","focal","kicad-nightly","202101091518+cf2dd0bd38~106~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-01-09","2021-01-09 19:38:35.544318+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202101091518+cf2dd0bd38~106~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-01-09","2021-01-09 19:38:35.544318+00:00","Superseded","amd64","focal","kicad-nightly-demos","202101091518+cf2dd0bd38~106~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-09","2021-01-09 19:38:35.544318+00:00","Superseded","arm64","focal","kicad-nightly-demos","202101091518+cf2dd0bd38~106~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-09","2021-01-09 19:38:35.544318+00:00","Superseded","armhf","focal","kicad-nightly-demos","202101091518+cf2dd0bd38~106~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-09","2021-01-09 19:38:35.544318+00:00","Superseded","i386","focal","kicad-nightly-demos","202101091518+cf2dd0bd38~106~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-09","2021-01-09 19:38:35.544318+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202101091518+cf2dd0bd38~106~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-09","2021-01-09 19:38:35.544318+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202101091518+cf2dd0bd38~106~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-09","2021-01-09 19:38:35.544318+00:00","Superseded","s390x","focal","kicad-nightly-demos","202101091518+cf2dd0bd38~106~ubuntu20.04.1",3
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:25:12.416739+00:00","Superseded","amd64","bionic","kicad","202101091517+cf2dd0bd38~93~ubuntu18.04.1",9
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:25:12.416739+00:00","Superseded","amd64","bionic","kicad-dbg","202101091517+cf2dd0bd38~93~ubuntu18.04.1",1
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:25:12.416739+00:00","Superseded","amd64","bionic","kicad-demos","202101091517+cf2dd0bd38~93~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:25:12.416739+00:00","Superseded","arm64","bionic","kicad-demos","202101091517+cf2dd0bd38~93~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:25:12.416739+00:00","Superseded","armhf","bionic","kicad-demos","202101091517+cf2dd0bd38~93~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:25:12.416739+00:00","Superseded","i386","bionic","kicad-demos","202101091517+cf2dd0bd38~93~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:25:12.416739+00:00","Superseded","ppc64el","bionic","kicad-demos","202101091517+cf2dd0bd38~93~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:25:12.416739+00:00","Superseded","s390x","bionic","kicad-demos","202101091517+cf2dd0bd38~93~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:58:46.888494+00:00","Superseded","amd64","focal","kicad","202101091518+cf2dd0bd38~93~ubuntu20.04.1",9
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:58:46.888494+00:00","Superseded","amd64","focal","kicad-demos","202101091518+cf2dd0bd38~93~ubuntu20.04.1",9
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:58:46.888494+00:00","Superseded","arm64","focal","kicad-demos","202101091518+cf2dd0bd38~93~ubuntu20.04.1",9
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:58:46.888494+00:00","Superseded","armhf","focal","kicad-demos","202101091518+cf2dd0bd38~93~ubuntu20.04.1",9
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:58:46.888494+00:00","Superseded","i386","focal","kicad-demos","202101091518+cf2dd0bd38~93~ubuntu20.04.1",9
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:58:46.888494+00:00","Superseded","ppc64el","focal","kicad-demos","202101091518+cf2dd0bd38~93~ubuntu20.04.1",9
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:58:46.888494+00:00","Superseded","riscv64","focal","kicad-demos","202101091518+cf2dd0bd38~93~ubuntu20.04.1",9
"js-reynaud/ppa-kicad","2021-01-09","2021-01-09 16:58:46.888494+00:00","Superseded","s390x","focal","kicad-demos","202101091518+cf2dd0bd38~93~ubuntu20.04.1",9
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:30:03.049084+00:00","Superseded","i386","bionic","kicad-nightly","202101091018+cf2dd0bd38~106~ubuntu18.04.1",1
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","amd64","bionic","kicad-nightly","202101091018+cf2dd0bd38~106~ubuntu18.04.1",15
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202101091018+cf2dd0bd38~106~ubuntu18.04.1",2
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202101091018+cf2dd0bd38~106~ubuntu18.04.1",16
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","amd64","groovy","kicad-nightly","202101091036+cf2dd0bd38~106~ubuntu20.10.1",27
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","amd64","groovy","kicad-nightly-dbg","202101091036+cf2dd0bd38~106~ubuntu20.10.1",5
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","amd64","groovy","kicad-nightly-demos","202101091036+cf2dd0bd38~106~ubuntu20.10.1",27
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202101091018+cf2dd0bd38~106~ubuntu18.04.1",16
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","arm64","groovy","kicad-nightly-demos","202101091036+cf2dd0bd38~106~ubuntu20.10.1",27
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202101091018+cf2dd0bd38~106~ubuntu18.04.1",16
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","armhf","groovy","kicad-nightly-demos","202101091036+cf2dd0bd38~106~ubuntu20.10.1",27
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","i386","bionic","kicad-nightly-demos","202101091018+cf2dd0bd38~106~ubuntu18.04.1",16
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","i386","groovy","kicad-nightly-demos","202101091036+cf2dd0bd38~106~ubuntu20.10.1",27
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202101091018+cf2dd0bd38~106~ubuntu18.04.1",16
"kicad/kicad-dev-nightly","2021-01-09","2021-01-09 11:55:52.914460+00:00","Superseded","ppc64el","groovy","kicad-nightly-demos","202101091036+cf2dd0bd38~106~ubuntu20.10.1",27
