PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:34:27.081402+00:00","Superseded","amd64","bionic","kicad-nightly","202101101518+1ff2622b3c~106~ubuntu18.04.1",2,"202101101518"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:34:27.081402+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202101101518+1ff2622b3c~106~ubuntu18.04.1",2,"202101101518"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:34:27.081402+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202101101518+1ff2622b3c~106~ubuntu18.04.1",2,"202101101518"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:34:27.081402+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202101101518+1ff2622b3c~106~ubuntu18.04.1",2,"202101101518"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:34:27.081402+00:00","Superseded","i386","bionic","kicad-nightly-demos","202101101518+1ff2622b3c~106~ubuntu18.04.1",2,"202101101518"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:34:27.081402+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202101101518+1ff2622b3c~106~ubuntu18.04.1",2,"202101101518"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:34:27.081402+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202101101518+1ff2622b3c~106~ubuntu18.04.1",2,"202101101518"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:49:20.085174+00:00","Superseded","amd64","focal","kicad-nightly","202101101517+1ff2622b3c~106~ubuntu20.04.1",4,"202101101517"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:49:20.085174+00:00","Superseded","amd64","focal","kicad-nightly-demos","202101101517+1ff2622b3c~106~ubuntu20.04.1",3,"202101101517"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:49:20.085174+00:00","Superseded","arm64","focal","kicad-nightly-demos","202101101517+1ff2622b3c~106~ubuntu20.04.1",3,"202101101517"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:49:20.085174+00:00","Superseded","armhf","focal","kicad-nightly-demos","202101101517+1ff2622b3c~106~ubuntu20.04.1",3,"202101101517"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:49:20.085174+00:00","Superseded","i386","focal","kicad-nightly-demos","202101101517+1ff2622b3c~106~ubuntu20.04.1",3,"202101101517"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:49:20.085174+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202101101517+1ff2622b3c~106~ubuntu20.04.1",3,"202101101517"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:49:20.085174+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202101101517+1ff2622b3c~106~ubuntu20.04.1",3,"202101101517"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 16:49:20.085174+00:00","Superseded","s390x","focal","kicad-nightly-demos","202101101517+1ff2622b3c~106~ubuntu20.04.1",3,"202101101517"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 19:42:31.848485+00:00","Published","amd64","bionic","kicad-nightly-symbols","202101101918+e012b90c~8~ubuntu18.04.1",2,"202101101918"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 19:42:31.848485+00:00","Published","arm64","bionic","kicad-nightly-symbols","202101101918+e012b90c~8~ubuntu18.04.1",2,"202101101918"
"js-reynaud/kicad-dev-nightly","2021-01-10","2021-01-10 19:42:31.848485+00:00","Published","armhf","bionic","kicad-nightly-symbols","202101101918+e012b90c~8~ubuntu18.04.1",2,"202101101918"
