PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:15:59.711724+00:00","Superseded","amd64","bionic","kicad-nightly","202101311518+70e6d0e79f~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:15:59.711724+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:15:59.711724+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:15:59.711724+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:15:59.711724+00:00","Superseded","i386","bionic","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:15:59.711724+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:15:59.711724+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:39:54.989613+00:00","Superseded","amd64","focal","kicad-nightly","202101311518+70e6d0e79f~115~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:39:54.989613+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202101311518+70e6d0e79f~115~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:39:54.989613+00:00","Superseded","amd64","focal","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:39:54.989613+00:00","Superseded","arm64","focal","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:39:54.989613+00:00","Superseded","armhf","focal","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:39:54.989613+00:00","Superseded","i386","focal","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:39:54.989613+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:39:54.989613+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-31","2021-01-31 16:39:54.989613+00:00","Superseded","s390x","focal","kicad-nightly-demos","202101311518+70e6d0e79f~115~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","amd64","bionic","kicad","202101311518+70e6d0e79f~101~ubuntu18.04.1",9
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","amd64","bionic","kicad-demos","202101311518+70e6d0e79f~101~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","amd64","focal","kicad","202101311525+70e6d0e79f~101~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","amd64","focal","kicad-demos","202101311525+70e6d0e79f~101~ubuntu20.04.1",8
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","arm64","bionic","kicad-demos","202101311518+70e6d0e79f~101~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","arm64","focal","kicad-demos","202101311525+70e6d0e79f~101~ubuntu20.04.1",8
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","armhf","bionic","kicad-demos","202101311518+70e6d0e79f~101~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","armhf","focal","kicad-demos","202101311525+70e6d0e79f~101~ubuntu20.04.1",8
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","i386","bionic","kicad-demos","202101311518+70e6d0e79f~101~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","i386","focal","kicad-demos","202101311525+70e6d0e79f~101~ubuntu20.04.1",8
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","ppc64el","bionic","kicad-demos","202101311518+70e6d0e79f~101~ubuntu18.04.1",4
"js-reynaud/ppa-kicad","2021-01-31","2021-01-31 16:48:53.581797+00:00","Superseded","ppc64el","focal","kicad-demos","202101311525+70e6d0e79f~101~ubuntu20.04.1",8
