PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","amd64","bionic","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","amd64","focal","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","arm64","bionic","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","arm64","focal","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","armhf","bionic","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","armhf","focal","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","i386","bionic","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","i386","focal","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","ppc64el","bionic","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","ppc64el","focal","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","riscv64","focal","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu20.04.1",7
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","s390x","bionic","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu18.04.1",1
"js-reynaud/kicad-dev-nightly","2021-01-25","2021-01-25 16:35:03.636989+00:00","Published","s390x","focal","kicad-nightly-symbols","202101251521+6c60d120~8~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","amd64","bionic","kicad-symbols","202101251521+6c60d120~6~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","amd64","focal","kicad-symbols","202101251523+6c60d120~6~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","amd64","xenial","kicad-symbols","202101251522+6c60d120~6~ubuntu16.04.1",5
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","arm64","bionic","kicad-symbols","202101251521+6c60d120~6~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","arm64","focal","kicad-symbols","202101251523+6c60d120~6~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","arm64","xenial","kicad-symbols","202101251522+6c60d120~6~ubuntu16.04.1",5
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","armhf","bionic","kicad-symbols","202101251521+6c60d120~6~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","armhf","focal","kicad-symbols","202101251523+6c60d120~6~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","armhf","xenial","kicad-symbols","202101251522+6c60d120~6~ubuntu16.04.1",5
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","i386","bionic","kicad-symbols","202101251521+6c60d120~6~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","i386","focal","kicad-symbols","202101251523+6c60d120~6~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","i386","xenial","kicad-symbols","202101251522+6c60d120~6~ubuntu16.04.1",5
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","powerpc","xenial","kicad-symbols","202101251522+6c60d120~6~ubuntu16.04.1",5
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","ppc64el","bionic","kicad-symbols","202101251521+6c60d120~6~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","ppc64el","focal","kicad-symbols","202101251523+6c60d120~6~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","ppc64el","xenial","kicad-symbols","202101251522+6c60d120~6~ubuntu16.04.1",5
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","riscv64","focal","kicad-symbols","202101251523+6c60d120~6~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","s390x","bionic","kicad-symbols","202101251521+6c60d120~6~ubuntu18.04.1",6
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","s390x","focal","kicad-symbols","202101251523+6c60d120~6~ubuntu20.04.1",7
"js-reynaud/ppa-kicad","2021-01-25","2021-01-25 16:24:34.680541+00:00","Published","s390x","xenial","kicad-symbols","202101251522+6c60d120~6~ubuntu16.04.1",5
