PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 16:53:02.750404+00:00","Published","amd64","focal","kicad-nightly","202102261519+da005bd2a6~117~ubuntu20.04.1",7,"202102261519"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 16:53:02.750404+00:00","Published","amd64","focal","kicad-nightly-dbg","202102261519+da005bd2a6~117~ubuntu20.04.1",2,"202102261519"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 16:53:02.750404+00:00","Published","amd64","focal","kicad-nightly-demos","202102261519+da005bd2a6~117~ubuntu20.04.1",8,"202102261519"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 16:53:02.750404+00:00","Published","arm64","focal","kicad-nightly-demos","202102261519+da005bd2a6~117~ubuntu20.04.1",8,"202102261519"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 16:53:02.750404+00:00","Published","armhf","focal","kicad-nightly-demos","202102261519+da005bd2a6~117~ubuntu20.04.1",8,"202102261519"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 16:53:02.750404+00:00","Published","i386","focal","kicad-nightly-demos","202102261519+da005bd2a6~117~ubuntu20.04.1",8,"202102261519"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 16:53:02.750404+00:00","Published","ppc64el","focal","kicad-nightly-demos","202102261519+da005bd2a6~117~ubuntu20.04.1",8,"202102261519"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 16:53:02.750404+00:00","Published","riscv64","focal","kicad-nightly-demos","202102261519+da005bd2a6~117~ubuntu20.04.1",8,"202102261519"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 16:53:02.750404+00:00","Published","s390x","focal","kicad-nightly-demos","202102261519+da005bd2a6~117~ubuntu20.04.1",8,"202102261519"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 17:07:48.089734+00:00","Published","amd64","bionic","kicad-nightly","202102261518+da005bd2a6~117~ubuntu18.04.1",4,"202102261518"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 17:07:48.089734+00:00","Published","amd64","bionic","kicad-nightly-dbg","202102261518+da005bd2a6~117~ubuntu18.04.1",1,"202102261518"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 17:07:48.089734+00:00","Published","amd64","bionic","kicad-nightly-demos","202102261518+da005bd2a6~117~ubuntu18.04.1",4,"202102261518"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 17:07:48.089734+00:00","Published","arm64","bionic","kicad-nightly-demos","202102261518+da005bd2a6~117~ubuntu18.04.1",4,"202102261518"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 17:07:48.089734+00:00","Published","armhf","bionic","kicad-nightly-demos","202102261518+da005bd2a6~117~ubuntu18.04.1",4,"202102261518"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 17:07:48.089734+00:00","Published","i386","bionic","kicad-nightly-demos","202102261518+da005bd2a6~117~ubuntu18.04.1",4,"202102261518"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 17:07:48.089734+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202102261518+da005bd2a6~117~ubuntu18.04.1",4,"202102261518"
"js-reynaud/kicad-dev-nightly","2021-02-26","2021-02-26 17:07:48.089734+00:00","Published","s390x","bionic","kicad-nightly-demos","202102261518+da005bd2a6~117~ubuntu18.04.1",4,"202102261518"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","amd64","bionic","kicad","202102261519+da005bd2a6~101~ubuntu18.04.1",5,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","amd64","bionic","kicad-demos","202102261519+da005bd2a6~101~ubuntu18.04.1",3,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","amd64","focal","kicad","202102261519+da005bd2a6~101~ubuntu20.04.1",8,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","amd64","focal","kicad-demos","202102261519+da005bd2a6~101~ubuntu20.04.1",9,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","arm64","bionic","kicad-demos","202102261519+da005bd2a6~101~ubuntu18.04.1",3,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","arm64","focal","kicad-demos","202102261519+da005bd2a6~101~ubuntu20.04.1",9,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","armhf","bionic","kicad-demos","202102261519+da005bd2a6~101~ubuntu18.04.1",3,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","armhf","focal","kicad-demos","202102261519+da005bd2a6~101~ubuntu20.04.1",9,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","i386","bionic","kicad-demos","202102261519+da005bd2a6~101~ubuntu18.04.1",3,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","i386","focal","kicad-demos","202102261519+da005bd2a6~101~ubuntu20.04.1",9,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","ppc64el","bionic","kicad-demos","202102261519+da005bd2a6~101~ubuntu18.04.1",3,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","ppc64el","focal","kicad-demos","202102261519+da005bd2a6~101~ubuntu20.04.1",9,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","riscv64","focal","kicad-demos","202102261519+da005bd2a6~101~ubuntu20.04.1",9,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","s390x","bionic","kicad-demos","202102261519+da005bd2a6~101~ubuntu18.04.1",3,"202102261519"
"js-reynaud/ppa-kicad","2021-02-26","2021-02-26 16:47:45.689762+00:00","Published","s390x","focal","kicad-demos","202102261519+da005bd2a6~101~ubuntu20.04.1",9,"202102261519"
