PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","amd64","bionic","kicad-nightly","202102030805+b07c8110c8~115~ubuntu18.04.1",25
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","202102030805+b07c8110c8~115~ubuntu18.04.1",5
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu18.04.1",26
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","amd64","focal","kicad-nightly","202102030805+b07c8110c8~115~ubuntu20.04.1",99
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202102030805+b07c8110c8~115~ubuntu20.04.1",11
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","amd64","focal","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu20.04.1",101
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu18.04.1",26
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","arm64","focal","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu20.04.1",101
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu18.04.1",26
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","armhf","focal","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu20.04.1",101
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","i386","bionic","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu18.04.1",26
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","i386","focal","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu20.04.1",101
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu18.04.1",26
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu20.04.1",101
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu20.04.1",101
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu18.04.1",26
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 09:45:40.164182+00:00","Superseded","s390x","focal","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu20.04.1",101
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","amd64","groovy","kicad-nightly","202102030806+b07c8110c8~115~ubuntu20.10.1",31
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","amd64","groovy","kicad-nightly-dbg","202102030806+b07c8110c8~115~ubuntu20.10.1",5
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","amd64","groovy","kicad-nightly-demos","202102030806+b07c8110c8~115~ubuntu20.10.1",31
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","amd64","hirsute","kicad-nightly","202102030805+b07c8110c8~115~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","amd64","hirsute","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","arm64","groovy","kicad-nightly-demos","202102030806+b07c8110c8~115~ubuntu20.10.1",31
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","arm64","hirsute","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","armhf","groovy","kicad-nightly-demos","202102030806+b07c8110c8~115~ubuntu20.10.1",31
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","armhf","hirsute","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","i386","groovy","kicad-nightly-demos","202102030806+b07c8110c8~115~ubuntu20.10.1",31
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","i386","hirsute","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","ppc64el","groovy","kicad-nightly-demos","202102030806+b07c8110c8~115~ubuntu20.10.1",31
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","ppc64el","hirsute","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","riscv64","groovy","kicad-nightly-demos","202102030806+b07c8110c8~115~ubuntu20.10.1",31
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","riscv64","hirsute","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu21.04.1",2
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","s390x","groovy","kicad-nightly-demos","202102030806+b07c8110c8~115~ubuntu20.10.1",31
"kicad/kicad-dev-nightly","2021-02-03","2021-02-03 10:01:36.059157+00:00","Superseded","s390x","hirsute","kicad-nightly-demos","202102030805+b07c8110c8~115~ubuntu21.04.1",2
