PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 17:02:20.083013+00:00","Superseded","amd64","focal","kicad-nightly","202102021519+c98c7cf200~115~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 17:02:20.083013+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202102021519+c98c7cf200~115~ubuntu20.04.1",2
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 17:02:20.083013+00:00","Superseded","amd64","focal","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 17:02:20.083013+00:00","Superseded","arm64","focal","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 17:02:20.083013+00:00","Superseded","armhf","focal","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 17:02:20.083013+00:00","Superseded","i386","focal","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 17:02:20.083013+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 17:02:20.083013+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 17:02:20.083013+00:00","Superseded","s390x","focal","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu20.04.1",5
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 19:20:59.689224+00:00","Superseded","amd64","bionic","kicad-nightly","202102021519+c98c7cf200~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 19:20:59.689224+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 19:20:59.689224+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 19:20:59.689224+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu18.04.1",3
"js-reynaud/kicad-dev-nightly","2021-02-02","2021-02-02 19:20:59.689224+00:00","Superseded","i386","bionic","kicad-nightly-demos","202102021519+c98c7cf200~115~ubuntu18.04.1",3
