PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 16:22:24.512151+00:00","Superseded","amd64","bionic","kicad-nightly","202102181517+45b2bce698~117~ubuntu18.04.1",4,"202102181517"
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 16:22:24.512151+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202102181517+45b2bce698~117~ubuntu18.04.1",4,"202102181517"
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 16:22:24.512151+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202102181517+45b2bce698~117~ubuntu18.04.1",4,"202102181517"
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 16:22:24.512151+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202102181517+45b2bce698~117~ubuntu18.04.1",4,"202102181517"
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 16:22:24.512151+00:00","Superseded","i386","bionic","kicad-nightly-demos","202102181517+45b2bce698~117~ubuntu18.04.1",4,"202102181517"
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 16:22:24.512151+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202102181517+45b2bce698~117~ubuntu18.04.1",4,"202102181517"
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 16:22:24.512151+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202102181517+45b2bce698~117~ubuntu18.04.1",4,"202102181517"
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 17:46:59.958607+00:00","Superseded","amd64","focal","kicad-nightly","202102181518+45b2bce698~117~ubuntu20.04.1",4,"202102181518"
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 17:46:59.958607+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202102181518+45b2bce698~117~ubuntu20.04.1",1,"202102181518"
"js-reynaud/kicad-dev-nightly","2021-02-18","2021-02-18 17:46:59.958607+00:00","Superseded","amd64","focal","kicad-nightly-demos","202102181518+45b2bce698~117~ubuntu20.04.1",4,"202102181518"
