PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 16:18:37.367277+00:00","Superseded","amd64","bionic","kicad-nightly","202102161518+14cba9723f~116~ubuntu18.04.1",4,"202102161518"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 16:18:37.367277+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202102161518+14cba9723f~116~ubuntu18.04.1",4,"202102161518"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 16:18:37.367277+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202102161518+14cba9723f~116~ubuntu18.04.1",4,"202102161518"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 16:18:37.367277+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202102161518+14cba9723f~116~ubuntu18.04.1",4,"202102161518"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 16:18:37.367277+00:00","Superseded","i386","bionic","kicad-nightly-demos","202102161518+14cba9723f~116~ubuntu18.04.1",4,"202102161518"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 16:18:37.367277+00:00","Superseded","ppc64el","bionic","kicad-nightly-demos","202102161518+14cba9723f~116~ubuntu18.04.1",4,"202102161518"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 16:18:37.367277+00:00","Superseded","s390x","bionic","kicad-nightly-demos","202102161518+14cba9723f~116~ubuntu18.04.1",4,"202102161518"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 17:30:21.853167+00:00","Superseded","amd64","focal","kicad-nightly","202102161519+14cba9723f~116~ubuntu20.04.1",5,"202102161519"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 17:30:21.853167+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202102161519+14cba9723f~116~ubuntu20.04.1",1,"202102161519"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 17:30:21.853167+00:00","Superseded","amd64","focal","kicad-nightly-demos","202102161519+14cba9723f~116~ubuntu20.04.1",5,"202102161519"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 17:30:21.853167+00:00","Superseded","arm64","focal","kicad-nightly-demos","202102161519+14cba9723f~116~ubuntu20.04.1",5,"202102161519"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 17:30:21.853167+00:00","Superseded","armhf","focal","kicad-nightly-demos","202102161519+14cba9723f~116~ubuntu20.04.1",5,"202102161519"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 17:30:21.853167+00:00","Superseded","i386","focal","kicad-nightly-demos","202102161519+14cba9723f~116~ubuntu20.04.1",5,"202102161519"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 17:30:21.853167+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202102161519+14cba9723f~116~ubuntu20.04.1",5,"202102161519"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 17:30:21.853167+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202102161519+14cba9723f~116~ubuntu20.04.1",5,"202102161519"
"js-reynaud/kicad-dev-nightly","2021-02-16","2021-02-16 17:30:21.853167+00:00","Superseded","s390x","focal","kicad-nightly-demos","202102161519+14cba9723f~116~ubuntu20.04.1",5,"202102161519"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-ca","202102160203+1720~27~ubuntu20.04.1",1,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-de","202102160203+1720~27~ubuntu20.04.1",2,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-en","202102160203+1720~27~ubuntu20.04.1",30,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-es","202102160203+1720~27~ubuntu20.04.1",1,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-fr","202102160203+1720~27~ubuntu20.04.1",4,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-it","202102160203+1720~27~ubuntu20.04.1",2,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-ja","202102160203+1720~27~ubuntu20.04.1",1,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-pl","202102160203+1720~27~ubuntu20.04.1",1,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-ru","202102160203+1720~27~ubuntu20.04.1",2,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","amd64","focal","kicad-doc-zh","202102160203+1720~27~ubuntu20.04.1",1,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","arm64","focal","kicad-doc-ca","202102160203+1720~27~ubuntu20.04.1",1,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","arm64","focal","kicad-doc-de","202102160203+1720~27~ubuntu20.04.1",2,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","arm64","focal","kicad-doc-en","202102160203+1720~27~ubuntu20.04.1",30,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","arm64","focal","kicad-doc-es","202102160203+1720~27~ubuntu20.04.1",1,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","arm64","focal","kicad-doc-fr","202102160203+1720~27~ubuntu20.04.1",4,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","arm64","focal","kicad-doc-it","202102160203+1720~27~ubuntu20.04.1",2,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","arm64","focal","kicad-doc-ja","202102160203+1720~27~ubuntu20.04.1",1,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","arm64","focal","kicad-doc-pl","202102160203+1720~27~ubuntu20.04.1",1,"202102160203"
"js-reynaud/ppa-kicad","2021-02-16","2021-02-16 02:29:40.026843+00:00","Superseded","arm64","focal","kicad-doc-ru","202102160203+1720~27~ubuntu20.04.1",2,"202102160203"
