PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","amd64","bionic","kicad-nightly-templates","202102170018+073d194~9~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","amd64","focal","kicad-nightly-templates","202102170018+073d194~9~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","arm64","bionic","kicad-nightly-templates","202102170018+073d194~9~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","arm64","focal","kicad-nightly-templates","202102170018+073d194~9~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","armhf","bionic","kicad-nightly-templates","202102170018+073d194~9~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","armhf","focal","kicad-nightly-templates","202102170018+073d194~9~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","i386","bionic","kicad-nightly-templates","202102170018+073d194~9~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","i386","focal","kicad-nightly-templates","202102170018+073d194~9~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","ppc64el","bionic","kicad-nightly-templates","202102170018+073d194~9~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","ppc64el","focal","kicad-nightly-templates","202102170018+073d194~9~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","riscv64","focal","kicad-nightly-templates","202102170018+073d194~9~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","s390x","bionic","kicad-nightly-templates","202102170018+073d194~9~ubuntu18.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 00:30:45.269011+00:00","Published","s390x","focal","kicad-nightly-templates","202102170018+073d194~9~ubuntu20.04.1",4
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 17:32:39.061182+00:00","Superseded","amd64","bionic","kicad-nightly","202102171521+0d98db2eb3~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 17:32:39.061182+00:00","Superseded","amd64","bionic","kicad-nightly-demos","202102171521+0d98db2eb3~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 17:32:39.061182+00:00","Superseded","arm64","bionic","kicad-nightly-demos","202102171521+0d98db2eb3~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 17:32:39.061182+00:00","Superseded","armhf","bionic","kicad-nightly-demos","202102171521+0d98db2eb3~117~ubuntu18.04.1",2
"js-reynaud/kicad-dev-nightly","2021-02-17","2021-02-17 17:32:39.061182+00:00","Superseded","i386","bionic","kicad-nightly-demos","202102171521+0d98db2eb3~117~ubuntu18.04.1",2
