PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-09 17:13:15.125747+00:00","Superseded","amd64","focal","kicad-nightly","202102091518+488cfb9ec7~115~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-09 17:13:15.125747+00:00","Superseded","amd64","focal","kicad-nightly-dbg","202102091518+488cfb9ec7~115~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-09 17:13:15.125747+00:00","Superseded","amd64","focal","kicad-nightly-demos","202102091518+488cfb9ec7~115~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-09 17:13:15.125747+00:00","Superseded","arm64","focal","kicad-nightly-demos","202102091518+488cfb9ec7~115~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-09 17:13:15.125747+00:00","Superseded","armhf","focal","kicad-nightly-demos","202102091518+488cfb9ec7~115~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-09 17:13:15.125747+00:00","Superseded","i386","focal","kicad-nightly-demos","202102091518+488cfb9ec7~115~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-09 17:13:15.125747+00:00","Superseded","ppc64el","focal","kicad-nightly-demos","202102091518+488cfb9ec7~115~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-09 17:13:15.125747+00:00","Superseded","riscv64","focal","kicad-nightly-demos","202102091518+488cfb9ec7~115~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-09 17:13:15.125747+00:00","Superseded","s390x","focal","kicad-nightly-demos","202102091518+488cfb9ec7~115~ubuntu20.04.1",11
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 16:41:55.029940+00:00","Published","amd64","bionic","kicad-nightly","202102101518+909ebe4b78~115~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 16:41:55.029940+00:00","Published","amd64","bionic","kicad-nightly-demos","202102101518+909ebe4b78~115~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 16:41:55.029940+00:00","Published","arm64","bionic","kicad-nightly-demos","202102101518+909ebe4b78~115~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 16:41:55.029940+00:00","Published","armhf","bionic","kicad-nightly-demos","202102101518+909ebe4b78~115~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 16:41:55.029940+00:00","Published","i386","bionic","kicad-nightly-demos","202102101518+909ebe4b78~115~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 16:41:55.029940+00:00","Published","ppc64el","bionic","kicad-nightly-demos","202102101518+909ebe4b78~115~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 16:41:55.029940+00:00","Published","s390x","bionic","kicad-nightly-demos","202102101518+909ebe4b78~115~ubuntu18.04.1",6
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 21:11:22.050764+00:00","Published","amd64","focal","kicad-nightly","202102101518+909ebe4b78~115~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 21:11:22.050764+00:00","Published","amd64","focal","kicad-nightly-dbg","202102101518+909ebe4b78~115~ubuntu20.04.1",1
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 21:11:22.050764+00:00","Published","amd64","focal","kicad-nightly-demos","202102101518+909ebe4b78~115~ubuntu20.04.1",3
"js-reynaud/kicad-dev-nightly","2021-02-10","2021-02-10 21:11:22.050764+00:00","Published","arm64","focal","kicad-nightly-demos","202102101518+909ebe4b78~115~ubuntu20.04.1",3
