PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count
"kicad-dev-nightly","2019-04-21","2019-04-19 23:45:31.468425+00:00","Superseded","amd64","bionic","kicad-nightly","201904192302+f2d9887~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-19 23:45:31.468425+00:00","Superseded","amd64","bionic","kicad-nightly-dbg","201904192302+f2d9887~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-19 23:45:31.468425+00:00","Superseded","amd64","bionic","kicad-nightly-demo","201904192302+f2d9887~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-19 23:45:31.468425+00:00","Superseded","arm64","bionic","kicad-nightly-demo","201904192302+f2d9887~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-19 23:45:31.468425+00:00","Superseded","armhf","bionic","kicad-nightly-demo","201904192302+f2d9887~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-19 23:45:31.468425+00:00","Superseded","i386","bionic","kicad-nightly-demo","201904192302+f2d9887~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-19 23:45:31.468425+00:00","Superseded","ppc64el","bionic","kicad-nightly-demo","201904192302+f2d9887~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-19 23:45:31.468425+00:00","Superseded","s390x","bionic","kicad-nightly-demo","201904192302+f2d9887~94~ubuntu18.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-20 00:07:12.012067+00:00","Superseded","amd64","xenial","kicad-nightly","201904192302+f2d9887~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-20 00:07:12.012067+00:00","Superseded","amd64","xenial","kicad-nightly-dbg","201904192302+f2d9887~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-20 00:07:12.012067+00:00","Superseded","amd64","xenial","kicad-nightly-demo","201904192302+f2d9887~94~ubuntu16.04.1",1
"kicad-dev-nightly","2019-04-21","2019-04-20 00:07:12.012067+00:00","Superseded","arm64","xenial","kicad-nightly-demo","201904192302+f2d9887~94~ubuntu16.04.1",1
