PPA,Date,Date published,Status,Arch,Ubuntu version,Package name,Package version,Download count,Short version
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","amd64","focal","kicad-doc-de","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","amd64","focal","kicad-doc-en","202302120416+2030~30~ubuntu20.04.1",4,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","amd64","focal","kicad-doc-fr","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","arm64","focal","kicad-doc-de","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","arm64","focal","kicad-doc-en","202302120416+2030~30~ubuntu20.04.1",4,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","arm64","focal","kicad-doc-fr","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","armhf","focal","kicad-doc-de","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","armhf","focal","kicad-doc-en","202302120416+2030~30~ubuntu20.04.1",4,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","armhf","focal","kicad-doc-fr","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","i386","focal","kicad-doc-de","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","i386","focal","kicad-doc-en","202302120416+2030~30~ubuntu20.04.1",4,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","i386","focal","kicad-doc-fr","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","ppc64el","focal","kicad-doc-de","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","ppc64el","focal","kicad-doc-en","202302120416+2030~30~ubuntu20.04.1",4,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","ppc64el","focal","kicad-doc-fr","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","riscv64","focal","kicad-doc-de","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","riscv64","focal","kicad-doc-en","202302120416+2030~30~ubuntu20.04.1",4,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","riscv64","focal","kicad-doc-fr","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","s390x","focal","kicad-doc-de","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","s390x","focal","kicad-doc-en","202302120416+2030~30~ubuntu20.04.1",4,"202302120416"
"js-reynaud/ppa-kicad","2023-02-12","2023-02-12 04:44:46.300128+00:00","Superseded","s390x","focal","kicad-doc-fr","202302120416+2030~30~ubuntu20.04.1",1,"202302120416"
"kicad/kicad-dev-nightly","2023-02-12","2023-02-12 16:42:48.680193+00:00","Superseded","amd64","jammy","kicad-nightly-symbols","202302121616+60c33b7b~10~ubuntu22.04.1",29,"202302121616"
"kicad/kicad-dev-nightly","2023-02-12","2023-02-12 16:42:48.680193+00:00","Superseded","amd64","kinetic","kicad-nightly-symbols","202302121616+60c33b7b~10~ubuntu22.10.1",10,"202302121616"
"kicad/kicad-dev-nightly","2023-02-12","2023-02-12 16:42:48.680193+00:00","Superseded","amd64","lunar","kicad-nightly-symbols","202302121616+60c33b7b~10~ubuntu23.04.1",1,"202302121616"
"kicad/kicad-dev-nightly","2023-02-12","2023-02-12 16:42:48.680193+00:00","Superseded","arm64","jammy","kicad-nightly-symbols","202302121616+60c33b7b~10~ubuntu22.04.1",29,"202302121616"
"kicad/kicad-dev-nightly","2023-02-12","2023-02-12 16:42:48.680193+00:00","Superseded","arm64","kinetic","kicad-nightly-symbols","202302121616+60c33b7b~10~ubuntu22.10.1",10,"202302121616"
"kicad/kicad-dev-nightly","2023-02-12","2023-02-12 16:42:48.680193+00:00","Superseded","arm64","lunar","kicad-nightly-symbols","202302121616+60c33b7b~10~ubuntu23.04.1",1,"202302121616"
